Longitude (deg),Latitude (deg)
126.7899150757070,37.8906153786331
126.8408828417220,36.9855832540024
126.9629931082600,37.6943850253676
127.1919279967100,37.8968136030949
127.4198591595250,37.8221269300058
126.7994018293040,37.4540297477631
127.2978298910840,37.4697976742096
127.2811699813360,37.2922230057384
126.9534425464990,37.7126447233034
127.3783287301280,37.8785776334599
126.9483712965800,37.8137228581980
126.7716950902180,37.7903108983434
127.1179197365030,37.7840648668310
126.9530496632100,37.4302461762340
127.0951975487030,37.2773324365714
127.3220350200320,37.8908837737823
127.0418650099620,37.2025996437660
127.2142550426800,37.0361545799721
127.0497127521220,37.3453389665423
127.4040968069560,37.2416335696301
127.2762519295740,37.7869519777684
126.8722873761050,37.3749423261080
126.7956591534410,37.1119402884937
127.0396996731310,38.2124024232097
127.2086794016230,37.8544608959849
127.3472490635980,37.5192155070669
127.5796185555360,37.3415188622448
127.2120418479410,37.0000913681205
127.2139786971800,37.6446860709183
127.0757455395890,37.3697893160487
127.2273849212530,37.5646498322925
127.2912661028080,37.2806725199010
127.3668081778500,37.7079788297120
126.9071162787750,37.0925633049973
127.0704700940790,37.3529807538289
127.2735059121790,37.4946609903037
127.6591518287130,37.1817267983914
126.8478954680160,37.9539107531378
127.0207287295790,37.1962481180772
126.7042671324480,37.8665244135606
127.5192484253340,37.1057804142737
127.0383507613660,38.0297690328328
127.2190844855550,37.7348374920985
127.2804665198970,37.7600121383572
127.4007380118410,37.3685167908796
127.1786498145820,37.6915356559920
127.4933119240690,37.1017164221162
127.3515415120910,37.7920310035201
127.4921402895590,37.6951414921200
127.4993833350410,37.3102047656326
127.0254098087060,37.7488052723004
127.5248507123670,37.7779868689187
127.7444731941360,37.2937476411000
127.4313608043310,37.2104425637938
127.3246064927380,37.7376506990208
127.6163058244430,37.3095094663435
127.2673195465420,37.1148552106250
126.7177750975040,37.9588909636850
126.7596994752740,37.6883716520024
127.1319197161830,36.9883981021842
126.9384832887420,37.7234648390345
127.5927478727470,37.4528535264389
126.9940427417780,37.0085597131573
127.1550053277740,38.1529017788577
127.0008864072120,37.7503199961240
127.3367612914410,37.5923889745143
127.0207142109980,37.1726729741691
127.3577194446590,37.4902076200236
126.7899150757070,37.8906153786331
126.8408828417220,36.9855832540024
126.9629931082600,37.6943850253676
127.1919279967100,37.8968136030949
127.4198591595250,37.8221269300058
126.7994018293040,37.4540297477631
127.2978298910840,37.4697976742096
127.2811699813360,37.2922230057384
126.9534425464990,37.7126447233034
127.3783287301280,37.8785776334599
126.9483712965800,37.8137228581980
126.7716950902180,37.7903108983434
127.1179197365030,37.7840648668310
126.9530496632100,37.4302461762340
127.0951975487030,37.2773324365714
127.3220350200320,37.8908837737823
127.0418650099620,37.2025996437660
127.2142550426800,37.0361545799721
127.0497127521220,37.3453389665423
127.4040968069560,37.2416335696301
127.2762519295740,37.7869519777684
126.8722873761050,37.3749423261080
126.7956591534410,37.1119402884937
127.0396996731310,38.2124024232097
127.2086794016230,37.8544608959849
127.3472490635980,37.5192155070669
127.5796185555360,37.3415188622448
127.2120418479410,37.0000913681205
127.2139786971800,37.6446860709183
127.0757455395890,37.3697893160487
127.2273849212530,37.5646498322925
127.2912661028080,37.2806725199010
127.3668081778500,37.7079788297120
126.9071162787750,37.0925633049973
127.0704700940790,37.3529807538289
127.2735059121790,37.4946609903037
127.6591518287130,37.1817267983914
126.8478954680160,37.9539107531378
127.0207287295790,37.1962481180772
126.7042671324480,37.8665244135606
127.5192484253340,37.1057804142737
127.0383507613660,38.0297690328328
127.2190844855550,37.7348374920985
127.2804665198970,37.7600121383572
127.4007380118410,37.3685167908796
127.1786498145820,37.6915356559920
127.4933119240690,37.1017164221162
127.3515415120910,37.7920310035201
127.4921402895590,37.6951414921200
127.4993833350410,37.3102047656326
127.0254098087060,37.7488052723004
127.5248507123670,37.7779868689187
127.7444731941360,37.2937476411000
127.4313608043310,37.2104425637938
127.3246064927380,37.7376506990208
126.7177750975040,37.9588909636850
127.3246064927380,37.7376506990208
126.7177750975040,37.9588909636850
127.4313608043310,37.2104425637938
127.7444731941360,37.2937476411000
127.5248507123670,37.7779868689187
127.0254098087060,37.7488052723004
127.4993833350410,37.3102047656326
127.4921402895590,37.6951414921200
127.3515415120910,37.7920310035201
127.4933119240690,37.1017164221162
127.1786498145820,37.6915356559920
127.4007380118410,37.3685167908796
127.2804665198970,37.7600121383572
127.2190844855550,37.7348374920985
127.0383507613660,38.0297690328328
127.5192484253340,37.1057804142737
126.7042671324480,37.8665244135606
127.0207287295790,37.1962481180772
126.8478954680160,37.9539107531378
127.6591518287130,37.1817267983914
127.2735059121790,37.4946609903037
127.0704700940790,37.3529807538289
126.9071162787750,37.0925633049973
127.3668081778500,37.7079788297120
127.2912661028080,37.2806725199010
127.2273849212530,37.5646498322925
127.0757455395890,37.3697893160487
127.2139786971800,37.6446860709183
127.2120418479410,37.0000913681205
127.5796185555360,37.3415188622448
127.3472490635980,37.5192155070669
127.2086794016230,37.8544608959849
127.0396996731310,38.2124024232097
126.7956591534410,37.1119402884937
126.8722873761050,37.3749423261080
127.2762519295740,37.7869519777684
127.4040968069560,37.2416335696301
127.0497127521220,37.3453389665423
127.2142550426800,37.0361545799721
127.0418650099620,37.2025996437660
127.3220350200320,37.8908837737823
127.0951975487030,37.2773324365714
126.9530496632100,37.4302461762340
127.1179197365030,37.7840648668310
126.7716950902180,37.7903108983434
126.9483712965800,37.8137228581980
127.3783287301280,37.8785776334599
126.9534425464990,37.7126447233034
127.2811699813360,37.2922230057384
127.2978298910840,37.4697976742096
126.7994018293040,37.4540297477631
127.4198591595250,37.8221269300058
127.1919279967100,37.8968136030949
126.9629931082600,37.6943850253676
126.8408828417220,36.9855832540024
126.7899150757070,37.8906153786331
127.3577194446590,37.4902076200236
127.0207142109980,37.1726729741691
127.3367612914410,37.5923889745143
127.0008864072120,37.7503199961240
127.1550053277740,38.1529017788577
126.9940427417780,37.0085597131573
127.5927478727470,37.4528535264389
126.9384832887420,37.7234648390345
127.1319197161830,36.9883981021842
126.7596994752740,37.6883716520024
126.7177750975040,37.9588909636850
127.2673195465420,37.1148552106250
127.6163058244430,37.3095094663435
127.3246064927380,37.7376506990208
127.4313608043310,37.2104425637938
127.7444731941360,37.2937476411000
127.5248507123670,37.7779868689187
127.0254098087060,37.7488052723004
127.4993833350410,37.3102047656326
127.4921402895590,37.6951414921200
127.3515415120910,37.7920310035201
127.4933119240690,37.1017164221162
127.1786498145820,37.6915356559920
127.4007380118410,37.3685167908796
127.2804665198970,37.7600121383572
127.2190844855550,37.7348374920985
127.0383507613660,38.0297690328328
127.5192484253340,37.1057804142737
126.7042671324480,37.8665244135606
127.0207287295790,37.1962481180772
126.8478954680160,37.9539107531378
127.6591518287130,37.1817267983914
127.2735059121790,37.4946609903037
127.0704700940790,37.3529807538289
126.9071162787750,37.0925633049973
127.3668081778500,37.7079788297120
127.2912661028080,37.2806725199010
127.2273849212530,37.5646498322925
127.0757455395890,37.3697893160487
127.2139786971800,37.6446860709183
127.2120418479410,37.0000913681205
127.5796185555360,37.3415188622448
127.3472490635980,37.5192155070669
127.2086794016230,37.8544608959849
127.0396996731310,38.2124024232097
126.7956591534410,37.1119402884937
126.8722873761050,37.3749423261080
127.2762519295740,37.7869519777684
127.4040968069560,37.2416335696301
127.0497127521220,37.3453389665423
127.2142550426800,37.0361545799721
127.0418650099620,37.2025996437660
127.3220350200320,37.8908837737823
127.0951975487030,37.2773324365714
126.9530496632100,37.4302461762340
127.1179197365030,37.7840648668310
126.7716950902180,37.7903108983434
126.9483712965800,37.8137228581980
127.3783287301280,37.8785776334599
126.9534425464990,37.7126447233034
127.2811699813360,37.2922230057384
127.2978298910840,37.4697976742096
126.7994018293040,37.4540297477631
127.4198591595250,37.8221269300058
127.1919279967100,37.8968136030949
126.9629931082600,37.6943850253676
126.8408828417220,36.9855832540024
126.7899150757070,37.8906153786331
127.3577194446590,37.4902076200236
127.0207142109980,37.1726729741691
127.3367612914410,37.5923889745143
127.0008864072120,37.7503199961240
127.1550053277740,38.1529017788577
126.9940427417780,37.0085597131573
127.5927478727470,37.4528535264389
126.9384832887420,37.7234648390345
127.1319197161830,36.9883981021842
126.7596994752740,37.6883716520024
126.7177750975040,37.9588909636850
127.2673195465420,37.1148552106250
127.6163058244430,37.3095094663435
127.3246064927380,37.7376506990208
127.4313608043310,37.2104425637938
127.7444731941360,37.2937476411000
127.5248507123670,37.7779868689187
127.0254098087060,37.7488052723004
127.4993833350410,37.3102047656326
127.4921402895590,37.6951414921200
127.3515415120910,37.7920310035201
127.4933119240690,37.1017164221162
127.1786498145820,37.6915356559920
127.4007380118410,37.3685167908796
127.2804665198970,37.7600121383572
127.2190844855550,37.7348374920985
127.0383507613660,38.0297690328328
127.5192484253340,37.1057804142737
126.7042671324480,37.8665244135606
127.0207287295790,37.1962481180772
126.8478954680160,37.9539107531378
127.6591518287130,37.1817267983914
127.2735059121790,37.4946609903037
127.0704700940790,37.3529807538289
126.9071162787750,37.0925633049973
127.3668081778500,37.7079788297120
127.2912661028080,37.2806725199010
127.2273849212530,37.5646498322925
127.0757455395890,37.3697893160487
127.2139786971800,37.6446860709183
127.2120418479410,37.0000913681205
127.5796185555360,37.3415188622448
127.3472490635980,37.5192155070669
127.2086794016230,37.8544608959849
127.0396996731310,38.2124024232097
126.7956591534410,37.1119402884937
126.8722873761050,37.3749423261080
127.2762519295740,37.7869519777684
127.4040968069560,37.2416335696301
127.0497127521220,37.3453389665423
127.2142550426800,37.0361545799721
127.0418650099620,37.2025996437660
127.3220350200320,37.8908837737823
127.0951975487030,37.2773324365714
126.9530496632100,37.4302461762340
127.1179197365030,37.7840648668310
126.7716950902180,37.7903108983434
126.9483712965800,37.8137228581980
127.3783287301280,37.8785776334599
126.9534425464990,37.7126447233034
127.2811699813360,37.2922230057384
127.2978298910840,37.4697976742096
126.7994018293040,37.4540297477631
127.4198591595250,37.8221269300058
127.1919279967100,37.8968136030949
126.9629931082600,37.6943850253676
126.8408828417220,36.9855832540024
126.7899150757070,37.8906153786331
127.3577194446590,37.4902076200236
127.0207142109980,37.1726729741691
127.3367612914410,37.5923889745143
127.0008864072120,37.7503199961240
127.1550053277740,38.1529017788577
126.9940427417780,37.0085597131573
127.5927478727470,37.4528535264389
126.9384832887420,37.7234648390345
127.1319197161830,36.9883981021842
126.7596994752740,37.6883716520024
126.7177750975040,37.9588909636850
127.2673195465420,37.1148552106250
127.6163058244430,37.3095094663435
127.3246064927380,37.7376506990208
127.4313608043310,37.2104425637938
127.7444731941360,37.2937476411000
127.5248507123670,37.7779868689187
127.0254098087060,37.7488052723004
127.4993833350410,37.3102047656326
127.4921402895590,37.6951414921200
127.3515415120910,37.7920310035201
127.4933119240690,37.1017164221162
127.1786498145820,37.6915356559920
127.4007380118410,37.3685167908796
127.2804665198970,37.7600121383572
127.2190844855550,37.7348374920985
127.0383507613660,38.0297690328328
127.5192484253340,37.1057804142737
126.7042671324480,37.8665244135606
127.0207287295790,37.1962481180772
126.8478954680160,37.9539107531378
127.6591518287130,37.1817267983914
127.2735059121790,37.4946609903037
127.0704700940790,37.3529807538289
126.9071162787750,37.0925633049973
127.3668081778500,37.7079788297120
127.2912661028080,37.2806725199010
127.2273849212530,37.5646498322925
127.0757455395890,37.3697893160487
127.2139786971800,37.6446860709183
127.2120418479410,37.0000913681205
127.5796185555360,37.3415188622448
127.3472490635980,37.5192155070669
127.2086794016230,37.8544608959849
127.0396996731310,38.2124024232097
126.7956591534410,37.1119402884937
126.8722873761050,37.3749423261080
127.2762519295740,37.7869519777684
127.4040968069560,37.2416335696301
127.0497127521220,37.3453389665423
127.2142550426800,37.0361545799721
127.0418650099620,37.2025996437660
127.3220350200320,37.8908837737823
127.0951975487030,37.2773324365714
126.9530496632100,37.4302461762340
127.1179197365030,37.7840648668310
126.7716950902180,37.7903108983434
126.9483712965800,37.8137228581980
127.3783287301280,37.8785776334599
126.9534425464990,37.7126447233034
127.2811699813360,37.2922230057384
